,Pclass,Age,SibSp,Parch,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S,y
781,-0.5015039931866125,-0.31293901427280413,0.1385905378007403,-0.15168134602011588,0.15987326970065993,0.5876466572247093,-0.43408628829554335,-0.09848864111720243,0.1983163534305872,1
782,-0.5797577048642448,-0.019916295529343264,-0.17567206254193626,-0.1753494094445213,-0.016429432927643033,0.6793419033394802,0.2730876349631426,-0.11385661790346005,0.2292612530787579,0
783,0.3307388294473605,0.0,0.17300641541487596,0.8030584295112827,-0.07046011692748919,-0.21783031940222086,0.29488897136449826,-0.12294610461262197,0.24756380897016955,0
784,0.49090047001805626,-0.21455536200785044,-0.2815577315075325,-0.2810406004802221,-0.3005006460357977,-0.32331554888009517,0.4376901704824263,-0.18248326222256003,0.3674476032523384,0
785,0.49125190081167325,-0.2147089600704932,-0.2817592959041383,-0.28124179466783766,-0.2983247936193674,-0.32354700728535496,0.438003508548624,-0.18261390018601997,0.3677106553590493,0
786,0.37745525972411953,-0.4107222176846985,-0.21649082281302476,-0.21609319877689856,-0.22696116909358777,-0.24859856921891688,-0.61842208712029,-0.14031208227400455,0.28253187558674603,1
787,0.1562516671896995,-0.31535254545691194,0.5957913123800929,0.14496827076749377,-0.011708600735479054,-0.10291005331286296,0.13931504047634627,0.6140276496672851,-0.3049408068371292,0
788,0.2476761736679349,-0.6611231743377337,0.12955711024786562,0.6013761353194597,-0.07009316679086763,-0.16312381618014085,0.22082974716476866,-0.09206908305478637,0.1853899557147402,1
789,-0.45238020335169615,0.36234850410238484,-0.1370754760293211,-0.13682371245188865,0.27332920699231317,0.5300849403114084,0.21308805178602672,-0.08884138930445831,-0.4664194348062191,0
790,0.21085987649672175,0.0,-0.12093944112579832,-0.12071731425648147,-0.12548414733231025,-0.1388759654351504,0.18800408825919201,0.8286234425724661,-0.4115142066959433,0
791,-0.21211689107676765,-0.6054042611210515,-0.27251931025230147,-0.272018779898835,-0.07173827566698021,-0.31293663968268837,0.42363966610127346,-0.17662527854310225,0.3556519895796562,0
792,0.11267180885792999,0.0,0.9238638797149078,0.27357551583173145,0.10239959899376096,-0.074207604084948,-0.1846013094226514,-0.041883682124312364,0.0843368231393813,0
793,-0.6168360873558785,0.0,-0.1869071627801458,-0.18656387441586386,-0.01196222779483604,-0.21462735759492885,0.2905529445190889,-0.12113831367465605,-0.6359790660621306,0
794,0.4923725378226095,-0.21519875116715273,-0.2824020412953394,-0.28188335954240845,-0.29126724866619863,-0.3242850782231825,0.4390026760669349,-0.1830304764779829,0.36854947179727604,0
795,-0.2305351184986421,0.4467235714743727,-0.29618231326728867,-0.29563832158533065,-0.24133639801002565,-0.34010910185227095,0.4604245335183446,-0.19196174954333692,0.38653344929683425,0
796,-0.4763824151829579,0.4517983636763108,-0.14434837300436612,-0.14408325145354722,-0.038432043753828034,0.5582099796735414,-0.41234183022564397,-0.09355510097811306,0.1883821957572843,1
797,0.41467067315939754,0.050173101774285495,-0.23783585714058691,-0.23739902913918268,-0.23735518279589832,-0.27310928484561814,-0.6793957603087641,-0.15414623087113466,0.3103882646228673,1
798,0.3726115405786875,0.010427558259721628,-0.21371269026286183,-0.21332016876301468,-0.22646612659943816,-0.24540841192681087,0.33222296306541843,-0.13851151836149536,-0.7271888093388682,0
799,0.40858202575091324,0.011434194632769302,0.21372546971949796,0.3790771055766001,-0.08008356751145596,-0.26909919624509376,-0.6694201302411198,-0.1518828876692382,0.30583080535375345,0
800,-0.25107005635543067,0.2249728488409322,-0.3225647813130822,-0.321972333519724,-0.262833460878329,-0.37040435281684664,0.5014368931324212,-0.2090607608498336,0.420963953475864,0
801,-0.19603716827502615,0.05313174354444765,0.22970130460567653,0.40741286385459335,-0.06362850999673306,-0.2892141798867593,-0.7194588340243061,-0.16323603120718122,0.32869145203218186,1
802,-0.38836762421248316,-0.3568419472306342,0.10732532269982464,0.49818097720497523,0.4383693647016864,0.4550770068501622,0.18293572487712947,-0.07627017946469435,0.15357734349218,1
803,0.25722493709059085,-0.7004879372177726,-0.14753228851406605,0.23864996130267555,-0.1482769888447824,-0.16941279709516954,0.2293434890444717,-0.09561866103643632,-0.5020002747222234,1
804,0.49851282942929775,-0.1251491086261712,-0.28592382764749,-0.2853986775053427,-0.30607035773576124,-0.32832918058679855,0.4444774014833607,-0.18531301746504913,0.3731455876536432,1
805,0.5030278693763482,0.06086388577525461,-0.2885134450603857,-0.2879835386236557,-0.29904927139638576,-0.3313028640681822,0.4485030415567686,-0.18699140090308625,0.3765251741654899,0
806,-0.5460775879427723,0.2495687891250505,-0.16546666888074446,-0.1651627598102822,-0.2260947363688873,0.6398765981918978,0.2572230360139647,-0.10724229579769365,0.21594267922545488,0
807,0.3776739129128806,-0.41096014183670904,-0.21661623213645073,-0.21621837776371855,-0.22452654287732676,-0.24874257799474075,-0.6187803281511554,-0.14039336259377896,0.28269554132972396,0
808,-0.2305351184986421,0.4467235714743727,-0.29618231326728867,-0.29563832158533065,-0.24133639801002565,-0.34010910185227095,0.4604245335183446,-0.19196174954333692,0.38653344929683425,0
809,-0.5282567508909258,0.0856814623210755,0.14598365755305706,-0.15977279564658037,0.14191469549948615,0.6189947000121421,-0.4572426448775619,-0.10374252301691274,0.20889555005556254,1
810,0.4967521152270591,-0.17091000049457317,-0.28491396367934757,-0.2843906683326218,-0.2939583622382978,-0.3271695437286451,0.44290753682358486,-0.18465850419588423,0.3718276622224429,0
811,0.4783268587532414,0.41378860360446024,-0.27434609150961475,-0.273842205946319,-0.093753809201731,-0.3150343508047724,0.42647945386226466,-0.17780925243512316,0.3580360349087332,0
812,-0.24555437060956684,0.27118986757088,-0.31547844854910034,-0.3148990160706564,-0.29052328347086914,-0.362267046286969,0.4904209704690457,-0.2044679652159072,0.41171591764309917,0
813,0.18223876944745626,-0.40170067138583926,0.6948807495526726,0.44248926028153396,-0.004120927885080404,-0.1200256087939175,-0.29857970515049,-0.06774392607726291,0.13640891207673977,0
814,0.5041135065751307,0.037551445931498166,-0.28913611618334895,-0.2886050660999652,-0.296321012987662,-0.33201788352374734,0.4494710030064687,-0.18739496665566474,0.37733779263106093,0
815,-0.5639217222212991,0.0,-0.17087361017136188,-0.17055977028816982,-0.23348281623979633,0.6607857953315169,0.26562829287765516,-0.11074664384054371,0.2229990211256606,0
816,0.4012653275210139,-0.2500223576481109,-0.23014717289899544,-0.2297244665385038,-0.23708684911784164,-0.26428029211142506,-0.6574324636936439,-0.14916303905788741,0.3003541285271898,0
817,-0.174598579137877,0.04732126571510175,0.2045812116302487,0.3628582670185778,0.045684676582485664,-0.2575857696735943,0.34870812688348085,-0.1453845684655852,-0.7632724880165894,0
818,0.42612327634928526,0.5271634798698462,-0.24440453892221595,-0.2439556463643187,-0.26706979358479405,-0.2806521675939445,0.3799343876468249,-0.15840352643036348,0.3189607387803468,0
819,0.22605323746475428,-0.4141780810667741,0.6140463543474315,0.5488740410907184,-0.023678015106250415,-0.14888257602269409,0.20155059138650538,-0.08403115239841204,0.16920480909460212,0
820,-0.4281319492654431,0.4691497108952572,0.11831418673529506,0.20984957719418404,0.3373896656857428,0.5016715963482234,-0.37057772476842,-0.08407935824016916,0.16930187619434967,1
821,0.5015596983435942,-0.12591400955993756,-0.28767137028007006,-0.28714301046397056,-0.28734385596503914,-0.3303359012064696,0.4471940103602822,-0.1864456352012368,0.37542622242252227,1
822,-0.6969067043752222,0.2842566735479497,-0.21116931630182653,-0.21078146616220902,-0.28854313210879956,-0.24248783026202547,0.32826920986302655,-0.13686310624019932,0.27558703055350214,0
823,0.3044935527109257,-0.07644155667530922,-0.17464337313998518,0.2825051699625229,-0.14619383778233813,0.6753638557993383,-0.498881744341818,-0.1131899034897705,0.22791875946931534,1
824,0.20000960302803988,-0.5152836817621825,0.7626413594168222,0.1855663162471476,0.03642376676822429,-0.13172978746979427,0.1783299112429964,-0.07434990810877297,0.1497106923882181,0
825,0.2107495668515502,0.0,-0.1208761726317658,-0.12065416196633061,-0.12952146801510214,-0.13880331359296721,0.1879057354354532,0.8281899548959597,-0.4112989263549042,0
826,0.5042164843178614,0.0,-0.28919517943834644,-0.288664020874753,0.29806729992241143,-0.33208570644804036,0.4495628186565333,-0.18743324674618722,0.377414873275847,0
827,-0.10313042579791168,-0.6166418277570628,-0.1324978523011706,0.5609146580353127,0.026984641980797964,-0.15214860417015647,0.2059719946305336,-0.08587453875246787,-0.4508433979111673,1
828,0.21085987649672175,0.0,-0.12093944112579832,-0.12071731425648147,-0.12548414733231025,-0.1388759654351504,0.18800408825919201,0.8286234425724661,-0.4115142066959433,1
829,-0.3700183344931314,0.5872856621439583,-0.1121190515509599,-0.11191312490139084,0.22737168662456045,0.4335758844014474,-0.32027638384457413,-0.0726666256855077,-0.38150153601671255,1
830,0.30539283621919405,-0.417522339856141,0.1597481613391092,-0.17483744937185233,-0.131916376205206,-0.20113700942805363,-0.5003551289874648,-0.11352419566970204,-0.5960047630461343,1
831,-0.13726219147588486,-0.8255855130441485,0.16083329876919852,0.2852641824008225,-0.10066961277360786,-0.20250329305646603,0.2741399266696204,-0.11429534291114336,0.2301446680867792,1
832,0.3726317999971399,0.0,-0.21372431012523618,-0.21333176728343786,-0.226478439884252,-0.24542175513057005,0.3322410264995724,-0.13851904942939144,-0.7272283476268113,0
833,0.48094169664047703,-0.2996674983811987,-0.27584584119158784,-0.2753392010703206,-0.28499212110653616,-0.3167565283099456,0.42881086096115373,-0.1787812705467138,0.3599932868839102,0
834,0.44253156890170875,-0.4815340167935257,-0.2538155741750491,-0.25334939657119593,-0.25743045888233856,-0.2914589531579853,0.3945641319702141,-0.16450300878033605,0.33124263325812037,0
835,-0.4394391556988168,0.20083281277857803,0.12143893118781258,0.21539182297463078,0.28787323971019485,0.51492102636951,-0.3803648916471257,-0.08629994154874567,-0.45307677284326014,1
836,0.4679447325281,-0.37861635813573363,-0.2683913856441505,-0.26789843696099314,-0.268085821622455,-0.30819650271939464,0.41722268008634006,-0.17394988708902662,0.3502648315160147,0
837,0.5044693109356461,0.0,-0.2893401890549914,-0.2888087641553552,-0.29653015697439955,-0.3322522224358892,0.4497882405744153,-0.187527230412547,0.377604118429228,0
838,0.5013064592137094,0.10728211335924193,-0.2875261240656253,-0.28699803102012267,0.29634704016796404,-0.3301691135310095,0.44696822064382913,-0.18635149819105618,0.3752366684966064,1
839,-0.5076177291661819,0.0,-0.15381296827501081,-0.15353046330570372,-0.016342957515158137,0.5948105413818818,0.23910699928656173,-0.09968929665924729,-0.5233712098388164,1
840,0.4589844015938431,-0.41405664628260197,-0.26325215558532955,-0.26276864601544275,-0.2711900533255606,-0.3022950736291964,0.40923358858261916,-0.17061904811179612,0.34355786681088946,0
841,-0.20623679061602176,-0.5886218264140151,-0.26496479201642575,-0.264478136884056,-0.24400538843402864,-0.304261711109855,0.4118959346936187,-0.1717290424325853,0.3457929471565063,0
842,-0.5629335236695802,0.008322726005057636,-0.17057417667297992,-0.17026088675285156,-0.00871529487605198,-0.1958720268859654,-0.4872577829224404,-0.11055257493215007,-0.5804036825619295,1
843,0.3669887828804146,0.16387151175311795,-0.21048773734667495,-0.21010113904845915,-0.23011929790285787,-0.24170516635572795,0.32720967437280846,-0.13642136112976544,-0.7162154335023123,0
844,0.43407583449450793,-0.5127064274539592,-0.24896575727054687,-0.24850848722105093,-0.248682309357815,-0.28588986007696243,0.3870249421338187,-0.16135974432378178,0.3249133678949196,0
845,0.4363166476029753,0.4991920440839051,-0.2502509836944067,-0.24979135309719167,-0.261778607820029,-0.2873656983870687,0.3890228662169394,-0.1621927255715878,0.3265906557696133,0
846,0.11404786609267593,0.0,0.9351470000312343,0.27691668494604194,0.10365020205462175,-0.07511389920445756,0.10168584672861322,-0.04239520620819063,0.08536682609054336,0
847,0.366977713889266,0.18093286621215215,-0.21048138868696037,-0.21009480204919123,-0.2170888521098783,-0.24169787612651175,0.32719980518563346,-0.1364172464349593,-0.7161938312554216,0
848,-0.24421623588913055,-0.08645211221284164,-0.3137592665019433,0.507540671694424,0.010594084983598144,-0.3602928924101591,0.4877484489961613,-0.20335372854891912,0.40947229492529996,0
849,-0.4505216521471577,0.0,0.12450157707661379,-0.1362615882172232,0.32957279131186235,0.5279071482749219,-0.38995755653846736,-0.08847639483767723,-0.46450320505974346,1
850,0.18545306066830586,-0.44328376338223124,0.7071369182021682,0.45029379797104707,-0.00419361199265493,-0.1221425966433918,0.16535119988256056,-0.06893877999070976,0.13881486537560864,0
851,0.21865955691906372,0.9009702410310662,-0.12541297590590875,-0.12518263259151627,-0.1299927601656997,-0.144012970002993,0.1949583359372147,-0.08128268702057391,0.16367050965580243,0
852,0.27654003939798805,-0.5324017322090265,0.14465553081528665,0.2565702627724905,-0.11412595221802795,-0.18213405789160275,-0.45308275333566067,-0.10279869669435024,-0.5396956349554592,0
853,-0.493207724422723,-0.3319970565717404,-0.14944660068164647,0.24174657513084616,0.045628054273399506,0.5779253495725818,-0.426905295594895,-0.09685936548231325,0.1950356502045165,1
854,-0.176338368148515,0.5253966220286984,0.20661976283458725,-0.22613638880720105,-0.05963792133991512,-0.26015248524245904,-0.6471639937376182,-0.14683325422111496,0.29566288263461254,0
855,0.36515558080549076,-0.3973385085638845,-0.20943629769824385,0.3387866130490895,-0.20308854699249432,-0.24049778772958746,-0.5982703130707582,-0.1357399018210527,0.27332535040404,1
856,-0.4132334977709877,0.31068748781864447,0.11419700235976309,0.20254707675635494,0.7048020312652387,-0.14378408707648674,-0.35768208764799364,-0.08115350268891841,0.16341038457656815,1
857,-0.49544099735447744,0.5185627337830828,-0.15012330348153813,-0.14984757524016837,-0.03601531322533423,0.5805422287816125,0.23337130165953754,-0.09729795025786953,0.19591878284165978,1
858,0.20325255756788937,-0.10773907630681114,-0.11657623597266907,0.798449508074238,-0.06403388464629303,-0.13386565347743135,-0.3330086616240071,-0.07555541708628408,-0.3966677604867701,1
859,0.3726317999971399,0.0,-0.21372431012523618,-0.21333176728343786,-0.226478439884252,-0.24542175513057005,0.3322410264995724,-0.13851904942939144,-0.7272283476268113,0
860,0.37326868666346846,0.3923408412407458,0.6045963776284653,-0.2136963850055114,-0.1643778336049753,-0.24584121971590822,0.33280887894744854,-0.13875580038734717,0.27939815229468956,0
861,-0.23410810654312886,-0.4242963361002457,0.2743099074777443,-0.30022032278061805,-0.264219220523949,-0.34538034105718385,0.46756050206128535,-0.19493690161814387,0.3925242042070886,0
862,-0.48136717429303416,0.43287277142061836,-0.14585880211431104,-0.14559090639084513,-0.03883418806922466,0.5640509641281093,-0.4166564829692668,-0.09453404064303678,0.1903533849459462,1
863,0.11267180885792999,0.0,0.9238638797149078,0.27357551583173145,0.10239959899376096,-0.074207604084948,-0.1846013094226514,-0.041883682124312364,0.0843368231393813,0
864,-0.24640086046839876,-0.2925684340390731,-0.31656598491309956,-0.3159845549800159,-0.2579454987998479,-0.3635158751313087,0.4921115792618358,-0.2051728195362828,0.4131352096236875,0
865,-0.17929009759290432,0.4594837886121022,-0.23034475700194512,-0.22992168774298294,-0.1876903902265648,-0.26450717990581496,-0.6579968773336321,-0.14929109731250015,0.30061198614197054,1
866,-0.15658781334938027,-0.08805568482163455,0.18347757891116692,-0.20080826999726936,-0.1565981053315543,-0.23101443678561479,-0.574679213161807,-0.1303873822065404,-0.6845368987446164,1
867,-0.5742440844711033,0.036706782679760755,-0.17400138346616054,-0.1736817988690568,0.1350428245699452,0.6728812158130502,0.27049051285400194,-0.11277381699352883,0.22708092928189139,0
868,0.5070722481476029,0.0,-0.29083311306182347,-0.29029894614078655,-0.28016734434062734,-0.3339665619502785,0.4521090369509487,-0.18849482466598275,0.37955246254043784,0
869,0.31562921134314964,-0.7544405259927227,0.1651027142653462,0.2928366896499943,-0.16184591984432187,-0.20787886331469282,0.2814171339394635,-0.11732938071237385,0.2362539950719547,1
870,0.49676676496185757,-0.17091504080764866,-0.28492236608747096,-0.28439905530822296,-0.2938666918734155,-0.3271791922976252,0.44292059862595234,-0.18466394996658522,0.3718386278056288,0
871,-0.4753845212697427,0.4041336915739286,0.13137242646122932,0.2330105028701422,0.12437490353274755,0.5570406788696939,-0.4114780842320221,-0.09335912803108387,0.18798758537597515,1
872,-0.5659764137574798,0.0917994643479566,-0.17149620112102912,-0.1711812177384358,-0.19795108923784902,0.6631934184596846,0.2665961296954958,-0.11115015763118696,0.22381153496087633,0
873,0.39246861213330286,0.6315428010262,-0.22510178512580747,-0.22468834552047956,-0.22162206318620598,-0.25848662305298,0.3499276620112183,-0.1458930211645783,0.2937696329254877,0
874,-0.15852573741963452,-0.05611782848969741,0.185748289568136,-0.2032934645447246,-0.07089666005891374,-0.23387346155929997,-0.5817914184863439,-0.13200105086331962,-0.6930086980799486,1
875,0.3020550404706629,-0.41295902295538583,-0.17324475566749326,-0.17292656075238733,-0.18361411594598218,-0.19893867935832216,-0.49488648983087563,-0.11228343120923584,-0.5894907197279345,1
876,0.46157097035647815,-0.41639002838342487,-0.2647356914091371,-0.2642494570609233,-0.2511427688765751,-0.3039986325994632,0.41153979073932234,-0.17158055769387343,0.34549395885097783,0
877,0.45064536684944756,-0.4484484010894353,-0.2584692721924736,-0.2579945472416034,-0.2665831784747054,-0.29680284096660536,0.40179844895278927,-0.16751916461832828,0.33731595319008273,0
878,0.5041854658014808,0.0,-0.2891773886566295,-0.2886462627689821,-0.2982552887512804,-0.3320652771161054,0.44953516233809016,-0.18742171618061615,0.3773916553728369,0
879,-0.3876305808786275,0.5009566186335378,-0.11745572861894531,0.18999776504528595,0.25393383744063946,0.4542133625776253,-0.33552099757825143,-0.07612543406409507,-0.3996603633569191,1
880,-0.1917670178181412,-0.18774477424696157,-0.24637460581122253,0.39853845375146024,-0.0648559156144415,-0.2829144150347775,-0.703787328993644,-0.1596803666392176,0.3215317793720448,1
881,0.49825156622709976,0.1529707249690016,-0.2857739791974884,-0.285249104278765,-0.2947450389503173,-0.32815710811838616,0.4442444574499059,-0.1852158976528924,0.3729500275690049,0
882,0.39953201606790184,-0.2861028270662905,-0.229153025876247,-0.22873214544420142,-0.21086405471625966,-0.2631387031782907,-0.6545926090119354,-0.14851871225901517,0.29905671453385535,0
883,-0.25408054082310183,-0.08994405857729434,-0.3264325315261385,-0.32583297991918464,-0.3006108700192928,-0.3748457289295532,0.507449430032303,-0.2115675280146402,0.42601157031151904,0
884,0.49090047001805626,-0.21455536200785044,-0.2815577315075325,-0.2810406004802221,-0.3005006460357977,-0.32331554888009517,0.4376901704824263,-0.18248326222256003,0.3674476032523384,0
885,0.1174742081394927,0.10162399968983761,-0.06737775491064957,0.8139712499121471,-0.00880284111242147,-0.07737054739930806,-0.19246955263923735,0.46164251055859007,-0.22926270456441744,0
886,-0.2550122948695097,-0.14340376675781805,-0.3276296119131029,-0.3270278616543593,-0.2669604053945495,-0.3762203482670962,0.5093103283846454,-0.2123433800325773,0.4275738229860782,0
887,-0.5145025399855364,-0.2704875339254134,-0.15589913100592312,-0.15561279442641518,-0.014580202903510676,0.6028779468633627,-0.44533742689032857,-0.10104138093207365,0.2034565406196854,1
888,0.30108543520534115,0.0,0.15749499980253884,0.7310577870422222,-0.0641428011497173,-0.19830008054308165,-0.4932978901321951,-0.11192299820358485,0.22536772380014328,0
889,-0.5054857768872698,-0.09187954847014299,-0.15316696659028087,-0.15288564811836838,-0.014324681841341945,0.5923123865374814,0.2381027697596101,-0.09927060989756753,-0.5211730942502106,1
890,0.2106455197047267,0.045079204762340924,-0.12081649601620179,-0.12059459495752238,-0.12535658214676956,-0.13873478634062336,0.18781296629748576,0.8277810771785715,-0.41109586790777136,0
